distance,angle,x,y,is_head,is_right_foot,is_left_foot,is_volley,is_half_volley,is_penalty,is_free_kick,first_time,defenders_in_path,gk_in_path,is_counter,is_corner,is_throw_in,is_goal,sb_xg,team,player,match_id,competition_id
9.58801335001157,0.7698172669219474,110.8,42.7,0,1,0,0,0,0,0,1,4,1,0,0,0,1,0.16917749,Japan Women's,Risa Shimizu,3901734,72
28.862432329933664,0.20279379576029066,99.0,20.2,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.011437911,Japan Women's,Hinata Miyazawa,3901734,72
12.944883158993745,0.5683540396446219,107.9,44.6,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.036681864,Norway Women's,Sophie Roman Haug,3901734,72
13.994284547628721,0.30996117565356607,112.8,52.0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.13050818,Norway Women's,Karina Sævik,3901734,72
20.649697334343664,0.36494320115737944,100.4,46.5,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.10298041,Norway Women's,Frida Maanum,3901734,72
16.876018487783185,0.46364760900080615,103.2,38.4,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0.29128033,Japan Women's,Hinata Miyazawa,3901734,72
12.219656296312106,0.5999534048570881,108.6,35.6,0,0,1,1,0,0,0,1,7,1,0,0,1,0,0.05329218,Norway Women's,Ada Stolsmo Hegerberg,3901734,72
40.16428761972506,0.19098549170180595,81.4,28.9,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0.010990607,Japan Women's,Yui Hasegawa,3901734,72
15.845504094221802,0.493342511894714,104.2,41.2,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.056331515,Japan Women's,Riko Ueki,3901734,72
6.599999999999994,1.0897278309030882,113.4,40.0,1,0,0,0,0,0,0,1,7,1,0,0,0,0,0.13396741,Norway Women's,Karina Sævik,3901734,72
8.85663593019381,0.453086435474088,116.2,32.0,1,0,0,0,0,0,0,1,4,1,0,0,1,0,0.08070025,Norway Women's,Sara Iren Lindbak Hørte,3901734,72
20.52997808084558,0.291357237957244,104.8,53.8,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0.06932312,Japan Women's,Aoba Fujino,3901734,72
23.635777964771957,0.33482260459424384,96.4,41.3,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.053507283,Korea Republic Women's,So-Hyun Cho,3893802,72
23.443762496664224,0.2565809985734946,102.5,24.4,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0.03391163,Korea Republic Women's,Yu-Ri Choe,3893802,72
25.64527246881967,0.2467086637467205,99.8,55.8,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.051007096,Korea Republic Women's,So-Yun Ji,3893802,72
22.924441105510077,0.3423710707466804,97.3,43.2,0,0,1,1,0,0,0,1,8,1,0,0,0,0,0.036074,Colombia Women's,María Catalina Usme Pineda,3893802,72
19.448650338776723,0.2897464198629195,106.5,26.0,0,1,0,1,1,0,0,1,6,1,0,0,0,0,0.085883304,Colombia Women's,Leicy Maria Santos Herrera,3893802,72
19.11072997035958,0.3124269357702879,105.9,52.9,0,0,1,1,1,0,0,1,7,1,0,0,0,0,0.051883783,Colombia Women's,Manuela Vanegas Cataño,3893802,72
11.900420160649796,0.648500559577246,108.1,40.1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.7835,Colombia Women's,María Catalina Usme Pineda,3893802,72
34.04247347065134,0.20161708637296938,90.8,57.5,0,0,1,0,0,0,1,1,11,1,0,0,0,0,0.008178672,Colombia Women's,María Catalina Usme Pineda,3893802,72
25.612496949731394,0.24497866312686412,100.0,24.0,0,1,0,0,0,0,0,1,4,1,0,0,0,1,0.026574625,Colombia Women's,Linda Lizeth Caicedo Alegría,3893802,72
21.533462331914947,0.3241007814098558,101.2,29.5,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.052203767,Colombia Women's,Leicy Maria Santos Herrera,3893802,72
9.794386147176347,0.7220890144382205,111.2,44.3,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.16679053,Korea Republic Women's,Geum-Min Lee,3893802,72
21.608563117431014,0.24845601236232684,105.7,23.8,0,1,0,1,1,0,0,1,7,1,0,1,0,0,0.022398273,Korea Republic Women's,Yu-Ri Choe,3893802,72
9.34772699644143,0.749269312884673,111.7,44.3,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.06570281,Colombia Women's,Mayra Tatiana Ramírez Ramírez,3893802,72
8.30240928887513,0.8918865804399627,111.8,41.3,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.12975976,Colombia Women's,Mayra Tatiana Ramírez Ramírez,3893802,72
34.93780187705001,0.22711711376774,85.2,43.1,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.017027374,Colombia Women's,Lorena Bedoya Durango,3893802,72
22.649061790723255,0.2626151313908536,103.3,24.7,0,1,0,1,1,0,0,1,5,1,0,0,0,0,0.017273055,Colombia Women's,Lorena Bedoya Durango,3893802,72
21.345959805077865,0.3697547384866894,98.7,38.6,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.047468197,Colombia Women's,María Catalina Usme Pineda,3893802,72
11.111255554616674,0.6906051574414546,108.9,39.5,1,0,0,0,0,0,0,1,10,1,0,1,0,0,0.03962108,Colombia Women's,Manuela Vanegas Cataño,3893802,72
21.260761980700508,0.36617448910626543,99.1,36.1,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.039848775,Colombia Women's,Linda Lizeth Caicedo Alegría,3893802,72
10.016985574512923,0.46582687407466283,114.7,31.5,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.070204586,Colombia Women's,Jorelyn Andrea Daniela Carabalí Martínez,3893802,72
33.25552585661517,0.2076201452085863,91.3,56.8,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.008044153,Colombia Women's,María Catalina Usme Pineda,3893802,72
25.718864671676318,0.287987925889702,96.1,49.5,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.033504553,Colombia Women's,Mayra Tatiana Ramírez Ramírez,3893802,72
7.443117626371361,0.9149119500837256,113.6,43.8,1,0,0,0,0,0,0,1,6,1,0,0,1,0,0.15306337,Germany Women's,Alexandra Popp,3893799,72
10.737783756436896,0.7114392042302569,109.3,39.1,1,0,0,0,0,0,0,1,7,1,0,0,1,0,0.19849868,Germany Women's,Klara Bühl,3893799,72
7.106335201775941,1.0249575247390812,112.9,40.3,1,0,0,0,0,0,0,1,4,1,0,0,1,1,0.41824785,Germany Women's,Alexandra Popp,3893799,72
16.120794025109305,0.39752481537012946,107.2,49.8,0,0,1,1,1,0,0,1,6,1,0,0,1,0,0.033629216,Germany Women's,Jule Brand,3893799,72
34.69783854939671,0.22828490639496538,85.5,43.7,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.016332734,Morocco Women's,Ghizlane Chebbak,3893799,72
20.50097558654222,0.3802590054414675,99.8,36.5,0,0,1,1,1,0,0,1,8,1,0,0,1,0,0.037886273,Germany Women's,Felicitas Rauch,3893799,72
40.660177077823946,0.19442800026294987,79.7,45.4,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.0070301853,Morocco Women's,Hanane Aït El Haj,3893799,72
6.87313611097583,1.049514815604313,113.2,41.0,1,0,0,0,0,0,0,1,7,1,0,1,0,1,0.10489312,Germany Women's,Alexandra Popp,3893799,72
22.38146554629522,0.23011115563257745,105.8,22.7,0,0,1,1,1,0,0,1,3,1,0,0,0,0,0.022656124,Germany Women's,Alexandra Popp,3893799,72
18.001111076819676,0.4372880700680212,102.0,39.8,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.088509224,Germany Women's,Klara Bühl,3893799,72
4.883646178829905,1.3046911852380385,116.4,43.3,0,1,0,1,1,0,0,1,3,1,0,0,0,0,0.2848837,Germany Women's,Lina Magull,3893799,72
11.66747616239262,0.49982484739076766,111.8,31.7,0,1,0,0,0,0,0,1,7,1,0,0,0,1,0.06043132,Germany Women's,Klara Bühl,3893799,72
21.80481598179632,0.3100503902104754,101.6,28.3,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.04407047,Morocco Women's,Ghizlane Chebbak,3893799,72
7.889233169326405,0.605364710394748,116.0,46.8,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.10771531,Germany Women's,Sara Däbritz,3893799,72
18.33384847761102,0.3760498526217952,104.2,49.3,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.06705618,Germany Women's,Jule Brand,3893799,72
8.285529554590937,0.8571127815317839,112.4,43.3,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.07179928,Morocco Women's,Nesryne El Chad,3893799,72
22.848413511664216,0.256637847358684,103.4,55.7,0,1,0,0,0,0,0,1,6,1,0,1,0,0,0.029938601,Morocco Women's,Salma Amani,3893799,72
18.20357107822528,0.33220604166485834,106.4,52.1,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.0950044,Germany Women's,Lena Lattwein,3893799,72
8.266196223173026,0.8047904665091746,113.2,35.3,0,1,0,1,1,0,0,1,4,1,0,0,0,1,0.41218543,Germany Women's,Lea Schüller,3893799,72
34.47100230628636,0.20259868232222472,89.9,56.8,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.0073007694,Morocco Women's,Hanane Aït El Haj,3893799,72
7.106335201775954,1.0121970114513335,113.1,41.7,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0.19770975,Germany Women's,Laura Freigang,3893799,72
23.71349826575573,0.33403809240216886,96.3,39.2,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.033092067,Germany Women's,Lea Schüller,3893799,72
20.261539921733494,0.3624349682744886,101.3,32.2,0,0,1,0,0,0,0,1,7,1,0,0,1,0,0.07318147,Republic of Ireland Women's,Katie McCabe,3893824,72
12.010412149464313,0.5256713071159893,110.7,47.6,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.33622468,Nigeria Women's,Asisat Lamina Oshoala,3893824,72
9.372299611087987,0.5890298245524694,114.0,32.8,0,1,0,1,0,0,0,1,5,1,0,0,1,0,0.0739294,Republic of Ireland Women's,Sinead Farrelly,3893824,72
5.630275304103696,1.2161674914991232,114.7,38.1,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.15728918,Republic of Ireland Women's,Kyra Carusa,3893824,72
26.010190310722447,0.30286331754259543,94.2,36.7,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.03430455,Nigeria Women's,Antionette Oyedupe Payne,3893824,72
18.16480112745526,0.21572622951297415,111.4,24.0,0,1,0,0,0,0,0,1,6,1,0,1,0,0,0.016430566,Nigeria Women's,Antionette Oyedupe Payne,3893824,72
6.519202405202649,1.0994860325245512,113.5,40.5,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0.2337336,Nigeria Women's,Uchenna Kanu,3893824,72
15.566630977832043,0.3830634491646824,108.6,50.6,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.098477766,Nigeria Women's,Asisat Lamina Oshoala,3893824,72
13.315404612703286,0.5477716415556201,107.7,45.1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.095190465,Republic of Ireland Women's,Louise Quinn,3893824,72
13.792751719653337,0.5448639154515436,106.8,44.0,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.096518874,Republic of Ireland Women's,Denise O'Sullivan,3893824,72
7.951100552753693,0.9291204961043501,112.1,40.9,0,1,0,1,0,0,0,1,8,1,0,1,0,0,0.12122683,Nigeria Women's,Ashleigh Plumptre,3893824,72
6.356099432828279,1.0866737637699224,114.2,42.6,0,1,0,0,0,0,0,1,4,1,0,1,0,0,0.14100347,Nigeria Women's,Ifeoma Onumonu,3893824,72
18.777113729218346,0.41824638260572766,101.3,41.7,0,0,1,1,1,0,0,1,10,1,0,1,0,0,0.05200757,Nigeria Women's,Michelle Alozie,3893824,72
24.16609194718914,0.32090524606036336,96.4,34.8,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.039306466,Nigeria Women's,Halimatu Ibrahim Ayinde,3893824,72
31.04593371119638,0.2543275412761282,89.2,43.9,0,0,1,0,0,0,0,1,7,1,0,0,1,0,0.019148538,Nigeria Women's,Christy Onyenaturuchi Ucheibe,3893824,72
26.260616900598503,0.3005756029195844,93.9,42.9,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.03829493,Nigeria Women's,Rasheedat Busayo Ajibade,3893824,72
23.59364321167886,0.32138429063650764,97.5,32.9,0,1,0,1,1,0,0,1,11,1,0,1,0,0,0.026368087,Vietnam Women's,Thu Trần Thị,3893827,72
14.045995870709918,0.5108141177118872,107.3,34.0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0.061199725,Vietnam Women's,Bích Thùy Nguyễn Thị,3893827,72
19.1637678967368,0.40840836840988654,101.0,37.5,0,1,0,1,1,0,0,1,6,1,0,0,0,0,0.06465839,Netherlands Women's,Lieke Martens,3893827,72
13.70839159055503,0.530299363848909,107.4,45.4,0,1,0,0,0,0,0,1,3,1,0,0,0,1,0.12949088,Netherlands Women's,Lieke Martens,3893827,72
16.60481857775025,0.4726624512598986,103.4,39.6,0,0,1,0,0,0,0,1,5,1,0,0,0,1,0.17577292,Netherlands Women's,Katja Snoeijs,3893827,72
12.643575443678897,0.6074434549031946,107.5,38.1,1,0,0,0,0,0,0,1,9,1,0,1,0,0,0.029697366,Netherlands Women's,Jill Roord,3893827,72
23.10541062175697,0.34276702952305704,96.9,39.5,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.041213073,Netherlands Women's,Jill Roord,3893827,72
37.33537196814838,0.21048909680039812,83.2,33.7,0,1,0,0,0,0,0,1,11,1,0,0,1,0,0.0056596776,Netherlands Women's,Dominique Johanna Anna Petrone Janssen,3893827,72
29.499999999999993,0.21751593709262695,96.4,22.3,0,1,0,0,0,0,0,1,8,1,0,0,0,1,0.011751826,Netherlands Women's,Esmee Brugts,3893827,72
14.866068747318508,0.5060210079174918,105.8,44.4,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.09416131,Netherlands Women's,Jill Roord,3893827,72
12.619429464123963,0.5303501272027998,109.5,33.0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.044807907,Netherlands Women's,Lieke Martens,3893827,72
10.124228365658288,0.7513408052824011,109.9,40.7,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.18485244,Netherlands Women's,Lieke Martens,3893827,72
17.968861956172965,0.42150902455769224,102.8,45.2,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.06379661,Netherlands Women's,Jill Roord,3893827,72
18.034688796871432,0.32441592244881146,107.0,52.5,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.04673869,Netherlands Women's,Victoria Pelova,3893827,72
6.592419889539799,1.0582512153773753,113.9,42.5,0,1,0,1,0,0,0,1,3,1,0,0,0,1,0.40435258,Netherlands Women's,Jill Roord,3893827,72
18.895766721676047,0.4153368803368324,101.2,41.9,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.1270747,Netherlands Women's,Jill Roord,3893827,72
16.141871019184862,0.41311379700188494,106.6,31.0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.12970042,Netherlands Women's,Lieke Martens,3893827,72
9.476286192385706,0.6352115953567817,113.2,33.4,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.07146704,Netherlands Women's,Stephanie van der Gragt,3893827,72
35.08518205738714,0.22587834526587294,85.1,43.6,0,1,0,1,1,0,0,1,9,1,0,0,1,0,0.013538579,Vietnam Women's,Thị Hải Linh Trần,3893827,72
14.065560778013795,0.2987462344343942,113.0,52.2,0,1,0,0,0,0,0,1,3,1,0,0,1,0,0.065420896,Netherlands Women's,Sherida Spitse,3893827,72
20.25561650505854,0.34118312424419955,102.5,29.8,0,1,0,1,0,0,0,1,11,1,0,1,0,0,0.034902643,Netherlands Women's,Esmee Brugts,3893827,72
21.72786229705997,0.23914074639462712,106.1,23.3,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.033782527,Netherlands Women's,Lieke Martens,3893827,72
18.780841301709565,0.41610610940711157,101.4,37.4,0,0,1,0,0,0,0,1,10,1,0,1,0,0,0.061952338,Netherlands Women's,Katja Snoeijs,3893827,72
21.65917819308941,0.3643313173125384,98.4,38.4,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.090111874,Netherlands Women's,Danielle van de Donk,3893827,72
6.512296062065975,1.1008609392999449,113.5,40.4,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0.32809135,Netherlands Women's,Jill Roord,3893827,72
5.560575509783141,1.1698885831756656,115.6,43.4,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0.5685433,Netherlands Women's,Danielle van de Donk,3893827,72
18.20439507371778,0.43248819697854324,101.8,40.4,0,0,1,1,0,0,0,1,7,1,0,0,1,0,0.08221878,Vietnam Women's,Bích Thùy Nguyễn Thị,3893827,72
7.854934754662196,0.8647878497345436,113.3,35.9,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.1521352,Netherlands Women's,Lieke Martens,3893827,72
29.066303514551006,0.2702342229485198,91.3,35.4,0,1,0,1,1,0,0,1,10,1,0,0,1,0,0.020617777,Netherlands Women's,Stephanie van der Gragt,3893827,72
17.463390277950047,0.4376137244107605,103.1,44.4,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0.06242417,Netherlands Women's,Jill Roord,3893827,72
28.452240685049745,0.24024961854713411,95.7,25.2,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.019726006,Netherlands Women's,Wieke Hendrikje Maria Kaptein,3893827,72
28.190246540248634,0.23203815909948833,97.0,23.7,0,1,0,0,0,0,0,1,6,1,0,0,0,1,0.02062066,Netherlands Women's,Esmee Brugts,3893827,72
21.317832910500076,0.320621152775472,101.8,51.1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.036310483,Netherlands Women's,Jill Roord,3893827,72
19.67358635328089,0.34560806825898877,103.3,29.6,0,0,1,1,1,0,0,1,7,1,0,0,0,0,0.038652334,Netherlands Women's,Lieke Martens,3893827,72
30.31600237498341,0.2522970519125536,90.9,31.5,0,0,1,0,0,0,0,1,10,1,0,0,1,0,0.021488946,Netherlands Women's,Damaris Berta Egurrola Wienke,3893827,72
21.145448682872633,0.308941941073753,102.8,52.3,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.076620825,Netherlands Women's,Jill Roord,3893827,72
20.75307206174546,0.260188098658667,106.2,24.5,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0.0423057,Netherlands Women's,Lieke Martens,3893827,72
26.39734835168109,0.2954326544403186,94.1,45.1,0,1,0,1,1,0,0,1,10,1,0,1,0,0,0.022041975,Netherlands Women's,Dominique Johanna Anna Petrone Janssen,3893827,72
20.436486977951954,0.28299561647362137,105.4,54.3,0,0,1,1,1,0,0,1,7,1,0,0,1,0,0.0153333945,Netherlands Women's,Jill Roord,3893827,72
5.571355310873651,1.2238794620009572,114.8,38.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.41272166,Netherlands Women's,Jill Roord,3893827,72
11.335784048754627,0.668202951040052,108.9,42.3,0,0,1,1,1,0,0,1,6,1,0,1,0,0,0.09310921,Vietnam Women's,Thị Hải Linh Trần,3893827,72
21.932852071721094,0.3602897458802469,98.1,41.2,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.08787435,Netherlands Women's,Kerstin Yasmijn Casparij,3893827,72
18.797074240423697,0.40746851988130606,101.8,44.7,0,0,1,0,0,0,0,1,5,1,0,1,0,0,0.06635895,Netherlands Women's,Jill Roord,3893827,72
7.021395872616781,0.9869259311327818,113.7,43.1,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0.24770063,Netherlands Women's,Damaris Berta Egurrola Wienke,3893827,72
23.6135554290327,0.3354241617976178,96.4,40.8,0,0,1,1,1,0,0,1,4,1,0,0,0,0,0.02263125,Netherlands Women's,Lieke Martens,3893827,72
17.46424919657298,0.4398425828157362,103.0,44.0,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.06478687,Netherlands Women's,Lieke Martens,3893827,72
30.804058174208148,0.25822839802972986,89.2,39.5,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.018337118,Morocco Women's,Elodie Nakkach,3893819,72
8.914033879226622,0.6864670371434172,113.5,46.1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0.10770075,Morocco Women's,Ibtissam Jraïdi,3893819,72
17.32541485794784,0.32831312148573244,107.9,52.4,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.048814964,Korea Republic Women's,Geum-Min Lee,3893819,72
16.91892431568863,0.3928847323168861,106.0,49.5,0,1,0,1,1,0,0,1,6,1,0,0,0,0,0.08760393,Korea Republic Women's,Hyo-Joo Choo,3893819,72
10.400480758118825,0.5522842900256031,112.9,32.4,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.43883723,Korea Republic Women's,Hwa-Yeon Son,3893819,72
13.290974381135499,0.571007072973187,107.1,43.2,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.0960725,Korea Republic Women's,Eun-Sun Park,3893819,72
13.49518432626987,0.07690078334956629,118.4,53.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.026573624,Morocco Women's,Ibtissam Jraïdi,3893819,72
11.880235687897777,0.4878313484742834,111.7,31.5,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0.27484706,Morocco Women's,Salma Amani,3893819,72
20.185390756683415,0.36504083723292996,101.3,47.6,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0.15001372,Morocco Women's,Sakina Ouzraoui Diki,3893819,72
24.581497106563706,0.2756707764968827,99.2,26.9,0,0,1,0,0,0,0,1,6,1,0,0,1,0,0.019613333,Morocco Women's,Ghizlane Chebbak,3893819,72
17.89413311675086,0.19726912161563215,112.4,23.8,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0.020484874,Korea Republic Women's,Hwa-Yeon Son,3893819,72
25.942243542145693,0.14509193191273906,108.0,17.0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.010885927,Morocco Women's,Zineb Redouani,3893819,72
34.0476137196133,0.18538386225147596,93.2,19.0,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.0068204137,Korea Republic Women's,Mi-Ra Moon,3893819,72
12.092973166264777,0.5508320503319258,110.0,33.2,0,1,0,1,0,0,0,1,10,1,0,1,0,0,0.08274773,Morocco Women's,Nouhaila Benzina,3893819,72
5.8000000000000025,1.0873493252276973,115.8,36.0,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.13392098,Korea Republic Women's,Eun-Sun Park,3893819,72
8.160882305241266,0.6491685544103964,115.2,46.6,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.07750852,Korea Republic Women's,So-Hyun Cho,3893819,72
26.427258654654292,0.2347467193267141,99.6,56.8,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.024403976,Korea Republic Women's,Geum-Min Lee,3893819,72
7.0710678118654755,1.025141272267905,113.0,39.0,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.09210142,Korea Republic Women's,Hye-Ji Hong,3893819,72
25.919297829995323,0.30602044014611185,94.1,41.0,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.032095987,Korea Republic Women's,So-Yun Ji,3893819,72
19.555561868685846,0.3380186824902506,103.9,28.9,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.048453238,Korea Republic Women's,Eun-Ha Jeoun,3893819,72
13.081666560496027,0.4471930031186445,110.7,30.8,1,0,0,0,0,0,0,1,9,1,0,1,0,0,0.027704248,Korea Republic Women's,So-Hyun Cho,3893819,72
24.010414407085932,0.3081485114466125,97.7,48.9,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.078723334,Korea Republic Women's,So-Yun Ji,3893819,72
13.912943613772027,0.5163031936895003,107.4,34.1,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.06529573,Korea Republic Women's,Casey Yu-Jin Phair,3893819,72
16.26314852665375,0.4018425259556495,106.8,30.5,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.29156423,Morocco Women's,Rosella Ayane,3893819,72
28.439760899135557,0.21941136993949628,97.9,22.1,0,1,0,0,0,0,0,1,7,1,0,1,0,0,0.0148898065,Korea Republic Women's,Ga-Ram Chun,3893819,72
17.189822570346674,0.3257275077134648,108.2,27.5,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0.092024334,Korea Republic Women's,Sel-Gi Jang,3893819,72
9.263368717696599,0.6475455068128161,113.4,33.5,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.050285,Morocco Women's,Sofia Bouftini,3893819,72
21.75178153623284,0.35986817002162685,98.5,36.7,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.04894458,France Women's,Sandie Toletti,3893815,72
30.723606559126488,0.23278625451791768,92.5,53.7,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.02213907,France Women's,Eve Perisset,3893815,72
10.660675400742669,0.6137778717920064,111.4,46.3,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.096656695,France Women's,Eugénie Le Sommer,3893815,72
31.554555930958685,0.25023387000355307,88.7,44.0,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.02727692,Brazil Women's,Adriana Leal da Silva,3893815,72
6.580273550544837,1.0743735733900153,113.7,41.9,1,0,0,0,0,0,0,1,2,1,0,0,1,1,0.2926512,France Women's,Eugénie Le Sommer,3893815,72
21.795871168641085,0.3213191762354501,100.9,50.5,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.03943192,Brazil Women's,Ariadina Alves Borges,3893815,72
14.30034964607509,0.5454750689277834,105.7,40.1,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.21923207,Brazil Women's,Adriana Leal da Silva,3893815,72
22.151523649627354,0.2680924864978964,103.7,55.0,0,1,0,1,0,0,0,1,9,1,0,0,0,0,0.022803199,France Women's,Kenza Dali,3893815,72
34.83044645134484,0.20042011315715486,89.6,57.0,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.007141203,Brazil Women's,Antonia Ronnycleide da Costa Silva,3893815,72
30.96837096135346,0.21060663631114263,94.8,22.0,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.010864097,France Women's,Selma Bacha,3893815,72
33.45235417724737,0.20799692673425724,90.9,56.5,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.0076333843,France Women's,Sandie Toletti,3893815,72
14.410065926289162,0.1573118472583006,116.2,26.1,0,1,0,0,0,0,0,1,3,1,0,1,0,0,0.012806436,France Women's,Eugénie Le Sommer,3893815,72
21.883326986543885,0.3451026210729953,99.2,33.2,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.046515394,Brazil Women's,Kerolin Nicoli Israel Ferraz,3893815,72
9.343446901438464,0.6588060361174763,113.1,33.7,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0.22590809,Brazil Women's,Débora Cristiane de Oliveira,3893815,72
39.24754769409166,0.14641544861987876,91.9,12.6,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.005488996,France Women's,Sakina Karchaoui,3893815,72
15.60128199860511,0.4172446580827009,107.4,30.8,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.08026009,France Women's,Onema Grace Geyoro,3893815,72
28.220028348674628,0.22766811118805297,97.4,56.9,0,0,1,1,0,0,0,1,11,1,0,1,0,0,0.012669035,France Women's,Selma Bacha,3893815,72
9.900505037623088,0.7679083206160837,110.1,40.1,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.054148827,France Women's,Vicki Becho,3893815,72
23.079428069170174,0.23554790887137023,104.5,57.1,0,1,0,1,1,0,0,1,7,1,0,1,0,0,0.02112642,France Women's,Kenza Dali,3893815,72
